datetime,Open,High,Low,Close,Volume
2019-09-10 11:37:00,10232.86000,10234.11000,10231.05000,10231.05000,5.61000
2019-09-10 11:38:00,10228.91000,10229.65000,10228.91000,10229.65000,1.27000
2019-09-10 11:39:00,10229.86000,10231.39000,10229.86000,10230.76000,2.20000
2019-09-10 11:40:00,10229.31000,10231.76000,10229.31000,10231.40000,3.52000
2019-09-10 11:41:00,10230.63000,10233.13000,10230.63000,10233.04000,4.04000
2019-09-10 11:42:00,10231.61000,10235.53000,10231.61000,10233.52000,3.00000
2019-09-10 11:43:00,10234.28000,10239.16000,10231.46000,10239.11000,6.32000
2019-09-10 11:44:00,10238.20000,10239.67000,10238.20000,10239.12000,4.55000
2019-09-10 11:45:00,10242.86000,10245.76000,10241.13000,10245.76000,2.02000
2019-09-10 11:46:00,10240.99000,10241.18000,10236.88000,10236.88000,9.94000
2019-09-10 11:47:00,10236.54000,10241.82000,10236.34000,10241.82000,4.06000
2019-09-10 11:48:00,10245.80000,10245.82000,10243.53000,10245.58000,3.94000
2019-09-10 11:49:00,10246.44000,10252.17000,10246.44000,10252.17000,4.55000
2019-09-10 11:50:00,10251.04000,10251.04000,10242.15000,10243.31000,2.41000
2019-09-10 11:51:00,10245.61000,10254.42000,10245.58000,10251.62000,5.58000
2019-09-10 11:52:00,10253.70000,10259.52000,10253.70000,10257.66000,5.91000
2019-09-10 11:53:00,10251.93000,10255.47000,10251.93000,10254.40000,4.79000
2019-09-10 11:54:00,10255.97000,10257.51000,10252.33000,10257.51000,3.67000
2019-09-10 11:55:00,10255.65000,10258.31000,10255.65000,10258.31000,5.00000
2019-09-10 11:56:00,10256.40000,10258.31000,10254.20000,10254.20000,7.22000
2019-09-10 11:57:00,10254.63000,10256.50000,10252.77000,10256.50000,2.48000
2019-09-10 11:58:00,10254.77000,10256.25000,10251.41000,10251.41000,8.09000
2019-09-10 11:59:00,10252.68000,10254.56000,10252.21000,10254.56000,6.88000
2019-09-10 12:00:00,10252.70000,10252.70000,10247.17000,10247.17000,4.21000
2019-09-10 12:01:00,10247.26000,10247.26000,10243.77000,10244.31000,4.52000
2019-09-10 12:02:00,10242.95000,10244.88000,10242.95000,10244.88000,5.29000
2019-09-10 12:03:00,10246.15000,10246.15000,10243.15000,10243.68000,6.06000
2019-09-10 12:04:00,10245.47000,10245.47000,10240.25000,10240.25000,5.87000
2019-09-10 12:05:00,10241.49000,10241.49000,10238.85000,10238.85000,6.04000
2019-09-10 12:06:00,10241.77000,10242.73000,10238.44000,10238.92000,4.12000
2019-09-10 12:07:00,10240.67000,10240.67000,10237.65000,10237.65000,5.89000
2019-09-10 12:08:00,10239.45000,10239.45000,10234.67000,10235.44000,4.77000
2019-09-10 12:09:00,10234.59000,10235.83000,10233.74000,10234.51000,3.48000
2019-09-10 12:10:00,10235.64000,10238.55000,10235.64000,10238.55000,3.58000
2019-09-10 12:11:00,10238.97000,10238.97000,10234.38000,10235.72000,6.46000
2019-09-10 12:12:00,10238.43000,10240.74000,10235.88000,10235.88000,3.29000
2019-09-10 12:13:00,10233.23000,10234.00000,10232.02000,10233.75000,4.29000
2019-09-10 12:14:00,10238.46000,10238.46000,10234.64000,10236.20000,4.88000
2019-09-10 12:15:00,10234.90000,10234.96000,10234.08000,10234.23000,4.54000
2019-09-10 12:16:00,10232.69000,10232.69000,10227.22000,10227.22000,2.80000
2019-09-10 12:17:00,10226.67000,10226.67000,10226.02000,10226.02000,3.95000
2019-09-10 12:18:00,10226.60000,10228.81000,10226.60000,10228.81000,7.40000
2019-09-10 12:19:00,10227.88000,10232.06000,10226.63000,10229.17000,8.53000
2019-09-10 12:20:00,10230.46000,10230.84000,10226.20000,10226.80000,5.62000
2019-09-10 12:21:00,10229.47000,10231.78000,10227.88000,10230.94000,5.79000
2019-09-10 12:22:00,10230.35000,10234.88000,10229.27000,10232.88000,7.60000
2019-09-10 12:23:00,10241.33000,10243.18000,10240.43000,10240.81000,3.02000
2019-09-10 12:24:00,10242.07000,10242.79000,10242.07000,10242.79000,4.04000
2019-09-10 12:25:00,10239.62000,10241.47000,10239.54000,10239.54000,6.01000
2019-09-10 12:26:00,10234.49000,10239.61000,10234.49000,10237.91000,5.98000
2019-09-10 12:27:00,10237.68000,10237.68000,10231.21000,10231.21000,2.82000
2019-09-10 12:28:00,10233.50000,10235.40000,10233.22000,10233.22000,7.74000
2019-09-10 12:29:00,10234.12000,10234.72000,10233.98000,10234.14000,3.19000
2019-09-10 12:30:00,10233.56000,10242.21000,10233.16000,10242.21000,4.09000
2019-09-10 12:31:00,10245.18000,10249.28000,10242.81000,10249.08000,7.38000
2019-09-10 12:32:00,10244.19000,10252.51000,10243.20000,10252.51000,7.47000
2019-09-10 12:33:00,10249.53000,10252.86000,10249.30000,10249.30000,7.03000
2019-09-10 12:34:00,10247.99000,10251.24000,10246.73000,10251.24000,6.16000
2019-09-10 12:35:00,10250.58000,10251.04000,10250.58000,10250.99000,5.11000
2019-09-10 12:36:00,10253.24000,10260.35000,10253.24000,10259.19000,5.97000
2019-09-10 12:37:00,10263.31000,10269.47000,10261.44000,10269.47000,6.66000
2019-09-10 12:38:00,10270.58000,10270.58000,10266.00000,10268.95000,4.31000
2019-09-10 12:39:00,10266.08000,10266.10000,10258.71000,10263.88000,7.31000
2019-09-10 12:40:00,10261.27000,10261.27000,10257.93000,10258.92000,5.02000
2019-09-10 12:41:00,10261.53000,10261.53000,10255.43000,10255.43000,4.69000
2019-09-10 12:42:00,10256.56000,10258.14000,10253.42000,10253.60000,6.13000
2019-09-10 12:43:00,10255.66000,10256.67000,10253.11000,10254.50000,6.80000
2019-09-10 12:44:00,10252.65000,10264.29000,10252.65000,10264.29000,3.51000
2019-09-10 12:45:00,10264.02000,10264.02000,10258.91000,10260.46000,5.22000
2019-09-10 12:46:00,10260.46000,10266.04000,10260.46000,10266.04000,5.37000
2019-09-10 12:47:00,10263.06000,10263.07000,10260.38000,10261.87000,2.66000
2019-09-10 12:48:00,10263.18000,10263.18000,10259.01000,10259.06000,6.68000
2019-09-10 12:49:00,10258.96000,10261.12000,10258.17000,10258.17000,7.76000
2019-09-10 12:50:00,10258.39000,10259.71000,10257.95000,10258.35000,4.16000
2019-09-10 12:51:00,10257.98000,10258.96000,10257.06000,10258.48000,5.61000
2019-09-10 12:52:00,10257.93000,10259.18000,10255.48000,10255.48000,4.30000
2019-09-10 12:53:00,10257.48000,10257.48000,10254.16000,10254.16000,7.24000
2019-09-10 12:54:00,10252.39000,10257.51000,10251.12000,10257.51000,5.60000
2019-09-10 12:55:00,10253.69000,10253.69000,10251.39000,10251.43000,3.32000
2019-09-10 12:56:00,10253.50000,10254.24000,10250.20000,10252.89000,7.01000
2019-09-10 12:57:00,10251.52000,10258.24000,10251.16000,10256.46000,6.41000
2019-09-10 12:58:00,10257.30000,10257.30000,10253.20000,10255.36000,6.56000
2019-09-10 12:59:00,10256.44000,10256.44000,10254.63000,10254.63000,2.76000
2019-09-10 13:00:00,10256.66000,10258.78000,10255.43000,10255.43000,5.06000
2019-09-10 13:01:00,10255.50000,10256.30000,10253.55000,10255.94000,3.34000
2019-09-10 13:02:00,10251.89000,10251.89000,10246.86000,10246.86000,6.09000
2019-09-10 13:03:00,10250.56000,10250.56000,10246.33000,10249.37000,5.48000
2019-09-10 13:04:00,10245.46000,10246.06000,10237.82000,10237.82000,4.39000
2019-09-10 13:05:00,10233.69000,10244.77000,10233.69000,10244.77000,5.55000
2019-09-10 13:06:00,10241.48000,10241.48000,10234.31000,10234.31000,3.69000
2019-09-10 13:07:00,10237.14000,10237.51000,10229.90000,10229.90000,6.57000
2019-09-10 13:08:00,10232.97000,10242.67000,10232.97000,10240.49000,3.33000
2019-09-10 13:09:00,10239.86000,10247.61000,10239.86000,10244.93000,4.84000
2019-09-10 13:10:00,10246.00000,10246.00000,10238.80000,10241.35000,5.71000
2019-09-10 13:11:00,10241.00000,10252.86000,10241.00000,10250.71000,8.19000
2019-09-10 13:12:00,10251.66000,10252.19000,10243.23000,10243.23000,4.98000
2019-09-10 13:13:00,10243.99000,10248.54000,10240.99000,10248.54000,4.72000
2019-09-10 13:14:00,10246.30000,10248.90000,10244.26000,10246.87000,6.37000
2019-09-10 13:15:00,10245.28000,10249.23000,10244.40000,10244.51000,5.80000
2019-09-10 13:16:00,10235.90000,10240.17000,10235.90000,10235.96000,5.19000
2019-09-10 13:17:00,10236.65000,10238.43000,10232.66000,10232.66000,5.83000
2019-09-10 13:18:00,10233.72000,10239.53000,10233.72000,10236.94000,4.16000
2019-09-10 13:19:00,10237.03000,10240.51000,10235.50000,10240.51000,7.64000
2019-09-10 13:20:00,10240.75000,10241.02000,10238.78000,10240.90000,4.62000
2019-09-10 13:21:00,10238.78000,10240.08000,10236.52000,10236.52000,7.35000
2019-09-10 13:22:00,10233.44000,10241.58000,10233.44000,10239.31000,4.32000
2019-09-10 13:23:00,10237.94000,10237.94000,10234.29000,10237.04000,8.16000
2019-09-10 13:24:00,10239.34000,10239.34000,10236.27000,10237.65000,4.86000
2019-09-10 13:25:00,10237.65000,10240.22000,10231.76000,10231.76000,5.71000
2019-09-10 13:26:00,10235.73000,10235.73000,10232.46000,10233.94000,4.82000
2019-09-10 13:27:00,10233.01000,10238.74000,10233.01000,10237.51000,5.63000
2019-09-10 13:28:00,10235.06000,10237.97000,10234.41000,10236.59000,5.06000
2019-09-10 13:29:00,10238.29000,10238.33000,10235.95000,10235.95000,4.66000
2019-09-10 13:30:00,10234.99000,10234.99000,10231.74000,10231.74000,5.92000
2019-09-10 13:31:00,10231.29000,10231.29000,10224.22000,10224.67000,8.40000
2019-09-10 13:32:00,10226.35000,10233.11000,10225.42000,10233.11000,6.81000
2019-09-10 13:33:00,10233.63000,10248.23000,10233.63000,10248.23000,2.94000
2019-09-10 13:34:00,10244.78000,10245.44000,10244.55000,10245.44000,3.54000
2019-09-10 13:35:00,10239.69000,10239.69000,10233.00000,10234.22000,5.78000
2019-09-10 13:36:00,10235.63000,10235.63000,10233.84000,10233.84000,7.56000
2019-09-10 13:37:00,10231.75000,10233.30000,10231.75000,10231.85000,3.42000
2019-09-10 13:38:00,10240.71000,10244.63000,10238.39000,10240.34000,3.93000
2019-09-10 13:39:00,10236.98000,10240.25000,10236.98000,10240.25000,3.70000
2019-09-10 13:40:00,10236.76000,10237.32000,10233.76000,10237.32000,4.25000
2019-09-10 13:41:00,10235.42000,10235.42000,10229.39000,10229.39000,2.83000
2019-09-10 13:42:00,10226.58000,10230.27000,10225.83000,10230.27000,5.81000
2019-09-10 13:43:00,10229.31000,10237.23000,10229.31000,10235.88000,4.47000
2019-09-10 13:44:00,10237.35000,10237.35000,10225.73000,10225.73000,3.63000
2019-09-10 13:45:00,10224.73000,10232.05000,10221.96000,10232.05000,3.68000
2019-09-10 13:46:00,10228.09000,10230.56000,10226.99000,10228.48000,2.49000
2019-09-10 13:47:00,10231.08000,10233.03000,10229.08000,10229.16000,7.27000
2019-09-10 13:48:00,10229.77000,10231.84000,10229.49000,10230.73000,2.76000
2019-09-10 13:49:00,10230.25000,10232.83000,10230.25000,10231.13000,4.13000
2019-09-10 13:50:00,10231.17000,10232.13000,10231.17000,10231.26000,3.02000
2019-09-10 13:51:00,10229.67000,10232.54000,10229.67000,10230.92000,3.64000
2019-09-10 13:52:00,10232.28000,10236.72000,10230.76000,10235.98000,4.50000
2019-09-10 13:53:00,10234.80000,10234.80000,10227.42000,10227.42000,3.09000
2019-09-10 13:54:00,10234.48000,10239.77000,10232.73000,10233.85000,8.76000
2019-09-10 13:55:00,10232.42000,10236.17000,10232.42000,10233.86000,4.12000
2019-09-10 13:56:00,10233.74000,10244.23000,10233.73000,10244.23000,9.96000
2019-09-10 13:57:00,10244.11000,10244.11000,10238.07000,10238.07000,5.94000
2019-09-10 13:58:00,10237.98000,10244.77000,10237.21000,10244.77000,9.56000
2019-09-10 13:59:00,10241.49000,10241.79000,10241.49000,10241.79000,0.95000
2019-09-10 14:00:00,10237.92000,10237.92000,10236.77000,10236.77000,2.23000
2019-09-10 14:01:00,10234.20000,10234.71000,10233.55000,10234.71000,1.40000
2019-09-10 14:02:00,10236.72000,10237.74000,10235.27000,10237.74000,5.25000
2019-09-10 14:03:00,10235.90000,10239.21000,10234.89000,10234.89000,5.52000
2019-09-10 14:04:00,10236.21000,10236.21000,10227.25000,10229.59000,7.36000
2019-09-10 14:05:00,10227.63000,10227.98000,10224.17000,10227.37000,4.38000
2019-09-10 14:06:00,10222.91000,10236.55000,10221.92000,10236.55000,8.69000
2019-09-10 14:07:00,10231.63000,10231.63000,10225.66000,10225.66000,7.35000
2019-09-10 14:08:00,10233.05000,10233.05000,10222.10000,10222.10000,3.80000
2019-09-10 14:09:00,10223.06000,10226.81000,10221.48000,10226.81000,2.32000
2019-09-10 14:10:00,10226.71000,10226.71000,10217.57000,10217.57000,1.85000
2019-09-10 14:11:00,10218.26000,10222.34000,10215.17000,10220.62000,3.98000
2019-09-10 14:12:00,10220.10000,10221.34000,10214.26000,10215.17000,5.04000
2019-09-10 14:13:00,10212.60000,10220.43000,10212.60000,10220.43000,9.33000
2019-09-10 14:14:00,10221.48000,10221.48000,10217.44000,10219.69000,3.94000
2019-09-10 14:15:00,10218.70000,10219.23000,10216.86000,10219.23000,3.93000
2019-09-10 14:16:00,10219.20000,10219.72000,10216.41000,10219.72000,6.04000
2019-09-10 14:17:00,10218.25000,10221.60000,10218.25000,10218.96000,5.86000
2019-09-10 14:18:00,10219.14000,10220.00000,10217.53000,10217.92000,2.69000
2019-09-10 14:19:00,10217.92000,10219.07000,10214.97000,10214.97000,5.64000
2019-09-10 14:20:00,10210.21000,10210.21000,10176.69000,10202.04000,9.83000
2019-09-10 14:21:00,10200.04000,10200.04000,10186.28000,10189.37000,5.13000
2019-09-10 14:22:00,10195.60000,10199.04000,10192.10000,10192.10000,3.30000
2019-09-10 14:23:00,10188.71000,10193.77000,10187.63000,10187.63000,2.93000
2019-09-10 14:24:00,10186.63000,10195.36000,10186.63000,10193.36000,5.12000
2019-09-10 14:25:00,10192.10000,10205.26000,10192.10000,10205.26000,1.09000
2019-09-10 14:26:00,10207.65000,10207.65000,10202.96000,10205.64000,5.17000
2019-09-10 14:27:00,10199.06000,10199.40000,10196.17000,10196.56000,5.92000
2019-09-10 14:28:00,10191.89000,10192.77000,10186.90000,10192.77000,6.04000
2019-09-10 14:29:00,10195.31000,10195.66000,10195.31000,10195.66000,3.43000
2019-09-10 14:30:00,10195.66000,10197.86000,10195.66000,10197.86000,12.70000
2019-09-10 14:31:00,10197.86000,10205.33000,10197.86000,10205.33000,29.11000
2019-09-10 14:32:00,10205.33000,10210.35000,10205.33000,10210.35000,13.64000
2019-09-10 14:33:00,10210.57000,10212.67000,10210.57000,10212.67000,4.10000
2019-09-10 14:34:00,10212.67000,10212.67000,10212.67000,10212.67000,0.00000
2019-09-10 14:35:00,10212.71000,10227.41000,10212.71000,10225.42000,48.44000
2019-09-10 14:36:00,10225.49000,10226.73000,10224.75000,10225.89000,45.10000
2019-09-10 14:37:00,10227.41000,10227.41000,10212.58000,10215.02000,114.69000
2019-09-10 14:38:00,10217.91000,10218.51000,10212.58000,10218.21000,24.98000
2019-09-10 14:39:00,10215.69000,10215.69000,10209.39000,10212.11000,42.26000
2019-09-10 14:40:00,10212.11000,10215.74000,10211.70000,10215.71000,5.03000
2019-09-10 14:41:00,10215.71000,10216.38000,10207.27000,10207.27000,6.25000
2019-09-10 14:42:00,10212.62000,10217.80000,10211.55000,10216.54000,3.96000
2019-09-10 14:43:00,10210.98000,10218.97000,10210.98000,10211.62000,5.22000
2019-09-10 14:44:00,10212.23000,10218.79000,10212.23000,10216.55000,6.40000
2019-09-10 14:45:00,10213.53000,10217.25000,10213.53000,10214.78000,2.81000
2019-09-10 14:46:00,10218.78000,10219.23000,10214.78000,10219.23000,4.90000
2019-09-10 14:47:00,10217.96000,10221.46000,10214.96000,10219.62000,5.65000
2019-09-10 14:48:00,10219.07000,10221.57000,10217.58000,10217.58000,5.00000
2019-09-10 14:49:00,10216.85000,10216.85000,10214.19000,10214.24000,4.50000
2019-09-10 14:50:00,10213.53000,10213.53000,10208.42000,10208.42000,3.77000
2019-09-10 14:51:00,10212.37000,10212.84000,10206.26000,10212.84000,7.52000
2019-09-10 14:52:00,10215.67000,10215.67000,10206.87000,10209.19000,2.69000
2019-09-10 14:53:00,10205.75000,10209.86000,10205.75000,10205.75000,6.02000
2019-09-10 14:54:00,10206.45000,10214.37000,10206.45000,10214.37000,4.63000
2019-09-10 14:55:00,10210.71000,10211.55000,10206.61000,10209.61000,3.25000
2019-09-10 14:56:00,10209.59000,10210.92000,10205.50000,10205.50000,4.79000
2019-09-10 14:57:00,10206.50000,10211.60000,10204.97000,10204.97000,7.62000
2019-09-10 14:58:00,10204.27000,10209.12000,10203.70000,10203.70000,3.34000
2019-09-10 14:59:00,10208.95000,10208.97000,10203.70000,10208.34000,6.30000
2019-09-10 15:00:00,10203.70000,10203.70000,10190.95000,10190.95000,4.47000
2019-09-10 15:01:00,10194.03000,10199.55000,10193.97000,10194.02000,7.86000
2019-09-10 15:02:00,10195.13000,10198.45000,10192.34000,10193.88000,6.71000
2019-09-10 15:03:00,10192.34000,10192.34000,10185.99000,10190.91000,6.12000
2019-09-10 15:04:00,10185.06000,10192.88000,10185.06000,10191.41000,6.31000
2019-09-10 15:05:00,10194.31000,10195.28000,10185.78000,10185.78000,5.85000
2019-09-10 15:06:00,10188.53000,10188.53000,10181.28000,10181.28000,3.49000
2019-09-10 15:07:00,10177.18000,10183.17000,10170.89000,10171.41000,3.73000
2019-09-10 15:08:00,10181.20000,10181.99000,10176.59000,10177.69000,3.64000
2019-09-10 15:09:00,10183.76000,10202.61000,10183.76000,10202.61000,5.23000
2019-09-10 15:10:00,10196.43000,10217.03000,10195.67000,10216.04000,8.20000
2019-09-10 15:11:00,10215.98000,10217.72000,10210.56000,10212.39000,4.84000
2019-09-10 15:12:00,10208.85000,10212.22000,10204.95000,10204.95000,5.62000
2019-09-10 15:13:00,10211.55000,10215.24000,10208.46000,10215.24000,5.11000
2019-09-10 15:14:00,10212.73000,10222.71000,10212.73000,10215.07000,3.52000
2019-09-10 15:15:00,10211.92000,10218.79000,10211.92000,10214.17000,5.78000
2019-09-10 15:16:00,10216.82000,10216.82000,10210.79000,10210.79000,4.76000
2019-09-10 15:17:00,10215.03000,10215.03000,10207.08000,10207.08000,4.97000
2019-09-10 15:18:00,10209.85000,10209.85000,10206.38000,10206.38000,6.05000
2019-09-10 15:19:00,10207.98000,10212.14000,10205.83000,10205.83000,6.20000
2019-09-10 15:20:00,10206.43000,10210.07000,10206.31000,10208.86000,5.77000
2019-09-10 15:21:00,10208.84000,10210.45000,10208.84000,10210.45000,2.06000
2019-09-10 15:22:00,10209.25000,10213.26000,10209.25000,10213.26000,2.03000
2019-09-10 15:23:00,10211.70000,10212.56000,10208.31000,10211.15000,4.46000
2019-09-10 15:24:00,10214.52000,10217.63000,10209.13000,10209.13000,5.54000
2019-09-10 15:25:00,10212.74000,10214.29000,10212.36000,10214.29000,2.38000
2019-09-10 15:26:00,10209.92000,10209.92000,10207.28000,10207.28000,7.17000
2019-09-10 15:27:00,10206.92000,10207.99000,10204.67000,10204.67000,9.09000
2019-09-10 15:28:00,10196.23000,10196.23000,10190.61000,10192.61000,3.07000
2019-09-10 15:29:00,10192.20000,10192.20000,10185.77000,10185.77000,4.87000
2019-09-10 15:30:00,10186.07000,10192.94000,10182.29000,10192.94000,7.18000
2019-09-10 15:31:00,10192.68000,10192.68000,10186.55000,10186.55000,5.79000
2019-09-10 15:32:00,10186.07000,10186.07000,10181.40000,10182.78000,7.20000
2019-09-10 15:33:00,10181.61000,10181.99000,10178.01000,10178.01000,2.68000
2019-09-10 15:34:00,10189.80000,10190.95000,10187.93000,10187.93000,4.72000
2019-09-10 15:35:00,10183.45000,10187.18000,10181.79000,10187.18000,14.50000
2019-09-10 15:36:00,10191.76000,10194.82000,10190.38000,10190.38000,5.06000
2019-09-10 15:37:00,10186.69000,10190.37000,10186.69000,10188.29000,5.42000
2019-09-10 15:38:00,10186.37000,10192.58000,10186.37000,10191.88000,6.46000
2019-09-10 15:39:00,10194.67000,10195.05000,10194.29000,10194.29000,5.00000
2019-09-10 15:40:00,10193.41000,10193.41000,10187.36000,10187.36000,2.45000
2019-09-10 15:41:00,10185.53000,10186.53000,10183.87000,10186.53000,3.24000
2019-09-10 15:42:00,10187.16000,10189.96000,10187.12000,10189.96000,2.21000
2019-09-10 15:43:00,10192.44000,10206.93000,10192.40000,10206.93000,7.15000
2019-09-10 15:44:00,10204.38000,10204.38000,10195.11000,10195.11000,5.62000
2019-09-10 15:45:00,10194.25000,10200.09000,10194.25000,10197.13000,5.92000
2019-09-10 15:46:00,10194.36000,10194.36000,10188.94000,10188.94000,4.00000
2019-09-10 15:47:00,10184.83000,10193.52000,10183.51000,10193.52000,5.32000
2019-09-10 15:48:00,10197.14000,10197.14000,10188.24000,10189.89000,4.13000
2019-09-10 15:49:00,10194.51000,10194.51000,10190.15000,10190.58000,9.27000
2019-09-10 15:50:00,10189.40000,10189.40000,10179.52000,10184.85000,6.00000
2019-09-10 15:51:00,10185.14000,10186.08000,10178.41000,10186.08000,2.99000
2019-09-10 15:52:00,10187.74000,10187.74000,10182.31000,10183.06000,3.31000
2019-09-10 15:53:00,10181.85000,10193.15000,10181.85000,10189.11000,4.25000
2019-09-10 15:54:00,10187.84000,10188.83000,10183.94000,10185.81000,6.56000
2019-09-10 15:55:00,10189.67000,10189.67000,10187.97000,10187.97000,6.36000
2019-09-10 15:56:00,10188.57000,10188.57000,10177.68000,10177.68000,6.07000
2019-09-10 15:57:00,10177.14000,10184.68000,10177.14000,10180.77000,3.82000
2019-09-10 15:58:00,10182.32000,10182.32000,10167.91000,10167.91000,5.80000
2019-09-10 15:59:00,10173.15000,10179.10000,10168.60000,10179.10000,8.13000
2019-09-10 16:00:00,10172.13000,10188.13000,10172.13000,10188.13000,4.92000
2019-09-10 16:01:00,10187.74000,10210.36000,10187.74000,10197.26000,7.75000
2019-09-10 16:02:00,10200.66000,10200.66000,10193.10000,10194.65000,5.32000
2019-09-10 16:03:00,10193.12000,10193.51000,10189.25000,10192.92000,5.01000
2019-09-10 16:04:00,10191.38000,10191.77000,10189.82000,10190.12000,5.37000
2019-09-10 16:05:00,10190.13000,10194.14000,10190.12000,10194.14000,5.74000
2019-09-10 16:06:00,10194.78000,10199.68000,10194.78000,10198.46000,4.10000
2019-09-10 16:07:00,10197.38000,10197.38000,10194.13000,10195.08000,2.69000
2019-09-10 16:08:00,10194.15000,10198.04000,10194.15000,10194.41000,5.41000
2019-09-10 16:09:00,10194.78000,10195.22000,10193.07000,10193.07000,8.67000
2019-09-10 16:10:00,10189.91000,10189.91000,10184.77000,10184.77000,3.83000
2019-09-10 16:11:00,10183.86000,10188.41000,10183.51000,10188.41000,6.01000
2019-09-10 16:12:00,10188.93000,10189.75000,10188.46000,10189.75000,3.34000
2019-09-10 16:13:00,10190.54000,10197.25000,10189.52000,10196.82000,2.82000
2019-09-10 16:14:00,10197.18000,10197.18000,10188.13000,10191.11000,5.79000
2019-09-10 16:15:00,10196.85000,10197.42000,10194.10000,10195.88000,6.51000
2019-09-10 16:16:00,10196.61000,10198.72000,10196.61000,10198.44000,4.03000
2019-09-10 16:17:00,10205.78000,10207.05000,10205.14000,10205.74000,4.95000
2019-09-10 16:18:00,10205.20000,10205.85000,10200.13000,10205.61000,6.24000
2019-09-10 16:19:00,10207.09000,10208.31000,10206.18000,10208.31000,3.30000
2019-09-10 16:20:00,10208.07000,10214.35000,10208.07000,10214.35000,3.50000
2019-09-10 16:21:00,10215.37000,10216.67000,10206.54000,10210.81000,6.62000
2019-09-10 16:22:00,10211.65000,10211.65000,10207.48000,10207.95000,6.28000
2019-09-10 16:23:00,10201.79000,10202.60000,10199.51000,10202.36000,2.36000
2019-09-10 16:24:00,10202.23000,10206.94000,10199.14000,10203.40000,5.88000
2019-09-10 16:25:00,10201.87000,10201.87000,10194.76000,10199.74000,5.91000
2019-09-10 16:26:00,10201.38000,10202.27000,10199.86000,10201.10000,4.99000
2019-09-10 16:27:00,10194.74000,10197.59000,10192.92000,10196.94000,7.74000
2019-09-10 16:28:00,10201.21000,10204.15000,10201.21000,10203.37000,5.02000
2019-09-10 16:29:00,10202.12000,10208.03000,10201.28000,10208.03000,6.18000
2019-09-10 16:30:00,10210.83000,10212.14000,10210.83000,10211.92000,4.11000
2019-09-10 16:31:00,10213.22000,10219.11000,10211.08000,10211.28000,4.93000
2019-09-10 16:32:00,10213.70000,10213.70000,10205.47000,10205.47000,8.03000
2019-09-10 16:33:00,10204.49000,10209.75000,10202.47000,10208.82000,7.18000
2019-09-10 16:34:00,10213.67000,10214.18000,10211.07000,10213.29000,4.73000
2019-09-10 16:35:00,10213.50000,10213.50000,10208.95000,10210.05000,3.41000
2019-09-10 16:36:00,10209.69000,10211.33000,10209.21000,10211.31000,7.08000
2019-09-10 16:37:00,10210.10000,10213.14000,10209.82000,10213.14000,4.67000
2019-09-10 16:38:00,10213.41000,10225.07000,10212.14000,10216.45000,3.37000
2019-09-10 16:39:00,10221.99000,10221.99000,10215.45000,10217.67000,5.08000
2019-09-10 16:40:00,10222.63000,10225.08000,10221.77000,10225.08000,5.32000
2019-09-10 16:41:00,10222.63000,10225.95000,10219.62000,10220.69000,3.80000
2019-09-10 16:42:00,10224.67000,10224.67000,10215.38000,10219.03000,4.19000
2019-09-10 16:43:00,10219.03000,10220.51000,10219.03000,10220.51000,6.27000
2019-09-10 16:44:00,10227.08000,10227.08000,10217.74000,10223.32000,4.70000
2019-09-10 16:45:00,10221.43000,10222.66000,10216.97000,10222.66000,4.20000
2019-09-10 16:46:00,10220.41000,10220.41000,10212.90000,10213.01000,4.91000
2019-09-10 16:47:00,10213.09000,10218.94000,10213.09000,10218.94000,4.27000
2019-09-10 16:48:00,10218.71000,10220.68000,10214.99000,10214.99000,4.54000
2019-09-10 16:49:00,10217.23000,10217.23000,10214.51000,10214.51000,2.98000
2019-09-10 16:50:00,10215.52000,10217.08000,10212.68000,10216.00000,5.55000
2019-09-10 16:51:00,10222.87000,10222.87000,10218.33000,10218.70000,5.18000
2019-09-10 16:52:00,10218.53000,10228.36000,10218.53000,10228.36000,5.90000
2019-09-10 16:53:00,10226.76000,10234.75000,10226.76000,10234.75000,3.08000
2019-09-10 16:54:00,10236.24000,10237.41000,10227.61000,10227.61000,4.90000
2019-09-10 16:55:00,10226.64000,10235.03000,10226.64000,10231.66000,6.93000
2019-09-10 16:56:00,10234.36000,10235.73000,10231.42000,10231.42000,5.04000
2019-09-10 16:57:00,10229.78000,10236.93000,10229.78000,10230.90000,6.28000
2019-09-10 16:58:00,10230.32000,10231.62000,10226.09000,10226.26000,4.82000
2019-09-10 16:59:00,10226.26000,10226.26000,10223.84000,10225.40000,4.59000
2019-09-10 17:00:00,10222.36000,10222.36000,10213.22000,10213.22000,5.88000
2019-09-10 17:01:00,10215.12000,10219.31000,10215.12000,10219.31000,3.62000
2019-09-10 17:02:00,10215.74000,10219.98000,10215.45000,10215.45000,1.79000
2019-09-10 17:03:00,10216.69000,10218.64000,10213.06000,10217.37000,9.43000
2019-09-10 17:04:00,10216.59000,10218.18000,10216.59000,10216.62000,4.37000
2019-09-10 17:05:00,10216.42000,10219.04000,10216.42000,10219.04000,5.52000
2019-09-10 17:06:00,10218.26000,10218.58000,10216.32000,10216.32000,4.26000
2019-09-10 17:07:00,10215.06000,10220.29000,10213.75000,10220.29000,6.79000
2019-09-10 17:08:00,10220.74000,10231.35000,10220.61000,10228.70000,5.38000
